User,Comment,Likes,Published At,Time Ago
@overxm1ing,Attack on The Capital Final Season,0,2021-01-06T22:11:02Z,2021-01-06T22:11:11Z
@mitulchowdhury4218,This is unacceptable and sad day for us democracy. These are thugs who need to be arrested.,0,2021-01-06T22:10:46Z,2021-01-06T22:10:46Z
@TexasRailfan2008,"Welp, I wish Nancy pelosi was too late to get to the safe area before they locked the doors.",0,2021-01-06T22:10:45Z,2021-01-06T22:10:57Z
@musicaddict4214,History will not be kind to these haters of democracy,0,2021-01-06T22:10:40Z,2021-01-06T22:10:40Z
@v35tan27,"US Senators: ""Antifa, plz save us from the mob!""",68,2021-01-06T22:10:38Z,2021-01-06T22:10:38Z
@steven7936,I'm sure Hannity and Judge  Jeanine will be cheering this on. Reblicucks are all about double standards.,0,2021-01-06T22:10:35Z,2021-01-06T22:10:35Z
@CoreyGoldwaves,Riot police? Rubber bullets?,0,2021-01-06T22:10:32Z,2021-01-06T22:10:32Z
@somethingelse516,America has download a new Hearts of Iron IV mod and selected the coup focus. Interesting times...,2,2021-01-06T22:10:19Z,2021-01-06T22:10:19Z
@paulmassey5371,"This is a result of Fox News LIES to their viewers!  Plain and simple:  
FOX NEWS has committed SEDITION! 🤬",22,2021-01-06T22:10:13Z,2021-01-06T22:10:13Z
@andrewdrew2046,But Repukeblicans don't riot...such HYPOCRITES,1,2021-01-06T22:10:13Z,2021-01-06T22:10:13Z
@happyfatherof5164,MAGAtears are the best 😎👍,1,2021-01-06T22:10:06Z,2021-01-06T22:10:06Z
@thomasmuntzer684,The cops are sympathetic to these trumptards. If these guys were BLM or leftists they'd be cracking down. Just like in Wisconsin.,0,2021-01-06T22:10:03Z,2021-01-06T22:10:03Z
@robbiebriggs9228,Member when Trumptards called liberals snow flakes and crybabies after Hilary lost? I member.,0,2021-01-06T22:10:02Z,2021-01-06T22:10:02Z
@misterman2830,The violent left though amiright?,0,2021-01-06T22:09:54Z,2021-01-06T22:09:54Z
@bryndahiller1507,Trump and his supporters are a disgrace,0,2021-01-06T22:09:52Z,2021-01-06T22:09:52Z
@happyfatherof5164,Keep crying MAGAtards,1,2021-01-06T22:09:50Z,2021-01-06T22:09:50Z
@matildesanchez7739,Kamala Harris I believe she is happy. Know she said after elections should will continue the protesters then take it.,0,2021-01-06T22:09:49Z,2021-01-06T22:09:49Z
@lffit,"Time the Republicans divorce Trump, he is planning another but far right party when he leaves, watch out, you will become irrelevant!",1,2021-01-06T22:09:46Z,2021-01-06T22:09:46Z
@vallieconely6633,"DON'T BE AFRAID, IT'S NOT OVER!
WE HAVE WATCHED OUR PRESIDENT FIGHT FOR JUSTICE DAILY GOING HERE AND THERE  UP THE CHAIN OF COMMAND ASKING FOR JUSTICE. OUR PRESIDENT FOUND NONE. WHAT HE FOUND INSTEAD WERE A LOT OF JUDITHS.  NOW WE CAN MOVE ON WITH GOD'S HELP.. NOW THAT THE ENEMIES HAVE BEEN EXPOSED OUR PRESIDENT CAN FREELY DO WHAT GOD HAS FOR HIM.   THE MEDIA, CONGRESS, ETC. YOU ALL KNOW WHO YOU ALL ARE...YOU HAVE SHOWN US HOW CORRUPT YOU ARE. YOU HAVE LIED, CHEATED, STOLEN, AND DECEIVED SO MANY.  IN CASE YOU DIDN'T KNOW GOD'S PUNISHMENT IS GREATER THAN ANY MAN'S. YOU WILL CONFESS THAT GOD IS ALIVE .  I BELIEVE IN THE FATHER, SON AND HOLY SPIRIT. I AM NOT ASHAME OR EMBARRASSED I AM PROUD TO STAND UP AND CLAIM THE FATHER, SON, AND HOLY SPIRIT LIVES.",0,2021-01-06T22:09:39Z,2021-01-06T22:24:48Z
@brandon5842,According to the Democrats looks looks like a peaceful protest to me.,1,2021-01-06T22:09:39Z,2021-01-06T22:09:39Z
@teacebreros1514,"Victory??? For a journalist IF you are one, you a very wrong meaning of what Victory is. Grow up!.",0,2021-01-06T22:09:21Z,2021-01-06T22:09:21Z
@sweiland75,RIP America,0,2021-01-06T22:09:19Z,2021-01-06T22:09:19Z
@gkiferonhs,"I hope you all at Fox are real proud of the movement that you created, fostered and continue to support.  All of your language is completely supporting this. Truly disgusting.",0,2021-01-06T22:09:13Z,2021-01-06T22:09:13Z
@bernieabogado18,you did this...,0,2021-01-06T22:09:08Z,2021-01-06T22:09:08Z
@SquirrelDarling1,Let us in our buildings and hear us.,0,2021-01-06T22:08:50Z,2021-01-06T22:08:50Z
@Cube10,I see no violence! I see police talking calmly to calm protesters. I saw the police move back and allow the protesters to walk calmly up the steps. When asked to back down they did. Where is this violence you talk about?,0,2021-01-06T22:08:50Z,2021-01-06T22:08:50Z
@tomsmith5088,People this is a mostly peaceful protest after they've been telling us for eight months and that's what we're doing peaceful protesting it's just our turn to do it,0,2021-01-06T22:08:48Z,2021-01-06T22:08:48Z
@maja6981,Antifa infiltrated Maga there is evidence,0,2021-01-06T22:08:46Z,2021-01-06T22:08:46Z
@aCleverFishingPun,"Do you feel good about yourselves, FoxNews? You’re responsible for these traitors",6,2021-01-06T22:08:37Z,2021-01-06T22:08:37Z
@mukumbosimpito1571,The fox spin is full swing y’all,0,2021-01-06T22:08:34Z,2021-01-06T22:08:34Z
@perrylc8812,ALL THIS WILL CHANGE ABSOLUTELY NOTHING.  IT JUST GETS PEOPLE TO WATCH THE NEWS TO UP THEIR RATINGS.,0,2021-01-06T22:08:33Z,2021-01-06T22:08:33Z
@PONCH.agrivatedamerican6630,Keep saying joe is the president when you know trump won. See how far you can push us.,0,2021-01-06T22:08:32Z,2021-01-06T22:08:32Z
@johnerb8512,Where was the outrage when blm and antifa were burning cities and killing people? 🤔,19,2021-01-06T22:08:21Z,2021-01-06T22:08:21Z
@mightybruno,These people are criminals. The president is to be blamed.  Arrest them all.,0,2021-01-06T22:08:16Z,2021-01-06T22:08:16Z
@philalexander7902,Ok let's call this exactly what it is. Angry white people afraid of losing their white superiority because their Racist-in-Chief lost an election.,0,2021-01-06T22:08:16Z,2021-01-06T22:08:16Z
@randysliker8518,Stolen election Just Like Some country in South America dictatorship !!!!  Call to revolution -IF 10% of Trump voters arm up we will have an army 3x the size of China's,0,2021-01-06T22:08:13Z,2021-01-06T22:08:13Z
@budddwyer8141,I notice in plain sight on all social media that the liberals are calling this violent but that did not do the same when BLM did this not at any other liberal violent protest,0,2021-01-06T22:08:06Z,2021-01-06T22:08:06Z
@rollandmeresz7154,Where  is your guns??,0,2021-01-06T22:08:05Z,2021-01-06T22:08:05Z
@Rome372,this is what trump has been working towards ... an all-out attack on democracy using this shitty newspaper,1,2021-01-06T22:07:59Z,2021-01-06T22:07:59Z
@garygagnon5057,America now has be come a joke to the rest of the world.,0,2021-01-06T22:07:58Z,2021-01-06T22:07:58Z
@malecuomossuckdicks549,GOD BLESS THE PROTESTERS !!!,0,2021-01-06T22:07:41Z,2021-01-06T22:07:55Z
@Goditsthetruth,Well there is no more debate and discussion anymore...so there it is,0,2021-01-06T22:07:32Z,2021-01-06T22:07:32Z
@bryanquinto9918,So much for peaceful protest😏,0,2021-01-06T22:07:30Z,2021-01-06T22:07:30Z
@giovannisanseviero5726,"Trump still lost, assholes, and with this despicable Capital Hill act, history will have a field day with how much of a loser he was.",0,2021-01-06T22:07:26Z,2021-01-06T22:07:26Z
@nostradamusofgames5508,pro trump? maybe. patriots? definetly.,0,2021-01-06T22:07:25Z,2021-01-06T22:07:25Z
@va0633,FOX Consider your self part of this problem.,278,2021-01-06T22:07:23Z,2021-01-06T22:07:23Z
@dapac09,So they get mad at black folks for taking a knee over legit and (proven) police violence and yet they storm the capitol over feelings...FEELINGS!,0,2021-01-06T22:07:21Z,2021-01-06T22:07:21Z
@wilma-gv9ff,Congratulations Foxnews and Kayleigh MCENANY creating the Trump-Putin dystopia.,0,2021-01-06T22:07:21Z,2021-01-06T22:08:43Z
@chrisgonzalez1030,"This storm belongs to Hannity, Carlson and Ingraham.... This is what comes from pouring gasoline on Trump's fire. You're a disgrace. Action needs to be taken against Fox.   NOW.",0,2021-01-06T22:07:15Z,2021-01-06T22:07:15Z
@RetzyWilliams,"BLM should join in, they are now seasoned pros",0,2021-01-06T22:06:53Z,2021-01-06T22:06:53Z
@ShitazProductions,Looks much bigger than a Biden rally,0,2021-01-06T22:06:46Z,2021-01-06T22:06:46Z
@user-tr7wh1mn5i,These are mostly peaceful protesters,1,2021-01-06T22:06:45Z,2021-01-06T22:06:45Z
@bigdataappstrain8516,"Shameful , Sadness and Sobering  events here in Capitol Hill .  The Fall of  Donald Trump",0,2021-01-06T22:06:44Z,2021-01-06T22:08:56Z
@thomasneal7694,"How did you solve your dispute with the Native Americans, the African citizens protesting in the 60&70’s, in Waco, kiss my a**",0,2021-01-06T22:06:38Z,2021-01-06T22:06:38Z
@PattyWatty1987,"And.. This is what happens when the government forgets  that they work for the people! DON'T  TREAD ON ME! Where's ANTIFA? BLM? So, it's okay to burn down our cities.. but its not okay to  protest what is right? Hypocrisy at its best!",0,2021-01-06T22:06:23Z,2021-01-06T22:06:23Z
@djcrash7047,"This is a huge victory? Can't believe you just said that????? Fox News, really?",0,2021-01-06T22:06:13Z,2021-01-06T22:06:13Z
@nohhh2874,Good job fox news this people are your product. 👏🏻👏🏻,0,2021-01-06T22:06:08Z,2021-01-06T22:06:08Z
@elishulman8560,Life in prison for the treasonous goon squad. Declare the 25th Amendment.,0,2021-01-06T22:05:59Z,2021-01-06T22:05:59Z
@cynthiagreen6927,Democrats don’t like the protest now that the tables have turned. They thought it was ok when BLM  where burning and looting.,0,2021-01-06T22:05:56Z,2021-01-06T22:05:56Z
@julianlockwood6698,A revolution for truth not of lies lies lies lies lies lies the truth about Biden needs to be told the sad day was when America allowed the lies and the stolen election....the democrats should be disbanded....,0,2021-01-06T22:05:51Z,2021-01-06T22:05:51Z
@jamesbrede8700,Time for the proud boys !!!,1,2021-01-06T22:05:43Z,2021-01-06T22:05:43Z
@dannahinojosa1934,"I'm sure The Narcissist in Chief will invite all these well-meaning white rioters to Mar-a-Largo for a free buffet. I'm sure they're all welcome to any one of his golf courses. 
Come on now people. At some point logic needs to take over. What exactly are these people really going to get out of this. They are worshiping a false prophet.",0,2021-01-06T22:05:41Z,2021-01-06T22:05:41Z
@potentialpolitics7769,This is what happens when your family tree is an ourobouros,0,2021-01-06T22:05:30Z,2021-01-06T22:05:30Z
@ftsetradersteve2742,The incoming president has now suffered a lack of legitimacy and this is not getting any better by glossing over it....The protesters should keep it up....America recognised the french revolution did it not and their own revolution with Britain so why not revolt in the face of those democratic freedoms being perverted....,0,2021-01-06T22:05:28Z,2021-01-06T22:05:28Z
@americanmetalmotorsandmuscle,Sounds like American's are taking a page from the socialist playbook bout freaking time.,0,2021-01-06T22:05:18Z,2021-01-06T22:05:18Z
@allenbrindley6241,Thank you to all the protesters,1,2021-01-06T22:05:14Z,2021-01-06T22:05:14Z
@ireneaustin8330,Fox News blood on your hands,0,2021-01-06T22:05:10Z,2021-01-06T22:05:10Z
@klokxxx,The government should always fear the people,0,2021-01-06T22:04:54Z,2021-01-06T22:04:54Z
@sixwheelcarlisle8491,The people have had enough. When the swamp cheats the people and shuts down the Country giving the people $600 to cover several months of shutdowns and lost livelihoods. We shouldn’t be surprised.,0,2021-01-06T22:04:46Z,2021-01-06T22:04:46Z
@CecilxIndy,This is the monster you helped create fox news.  Its all yours now. Deal with it.,0,2021-01-06T22:04:45Z,2021-01-06T22:04:45Z
@andrescoronel1740,"Nεω ωοrlδ οrδεr is ωιτh youτυβε ας ωεll, Frεεδοm is ωhaτ ωε ωαnτ, τhις γουτυβε ςrαρ ςεnsΘres me fθr ωriττιng τhε τrυτh, ενεrγ nατιοn nεεδ5 tθ δο τhιs, G3T τH3M! ΝΘω",0,2021-01-06T22:04:45Z,2021-01-06T22:12:23Z
@p.s.vanderpool6770,Democrats are the enemy with-in and will do anything to make us the (American Communist Party). Our election system is rigged and useless.,0,2021-01-06T22:04:44Z,2021-01-06T22:04:44Z
@harryseaword,So many sore losers.  Sad.,0,2021-01-06T22:04:43Z,2021-01-06T22:04:43Z
@Mo1004Mo,why are fox people not condemning this they are part of the problem,0,2021-01-06T22:04:38Z,2021-01-06T22:04:38Z
@redicd6857,Saw this coming,0,2021-01-06T22:04:35Z,2021-01-06T22:04:35Z
@TiberiusMaximus,You fueled this fire FOX,0,2021-01-06T22:04:25Z,2021-01-06T22:04:25Z
@user-wu7ug4ly3v,"Around the world: 😳 
US left independents and right: 😳

Trumpists and Putin: 😃",0,2021-01-06T22:04:21Z,2021-01-06T22:05:02Z
@evopx4storm,"Man, that’s too much of a privilege right there. They need to stop and respect the Constitution. They can protest all they want but to barge into a nation capitol? That’s insane.",3,2021-01-06T22:04:21Z,2021-01-06T22:04:21Z
@ronl.8733,Does this cowardly man not realize that all of these things he’s talking about we’re already tried and didn’t work that’s why this is happening. He needs glasses,3,2021-01-06T22:04:14Z,2021-01-06T22:04:14Z
@ghostsquid8971,"The People own all government buildings. Quit clutching your pearls.
This is why politics is just one big propaganda show. 🙄",3,2021-01-06T22:04:12Z,2021-01-06T22:04:12Z
@DavidPuddy2024,"I condemn all violence period, which not only includes these idiots storming the Capitol today, but also the ANTIFA and BLM rioters who burned cities to the ground all year long. If you're against violence, you need to be consistent",0,2021-01-06T22:04:11Z,2021-01-06T22:04:11Z
@bigdataappstrain8516,"Like a bull in a China Shop. Looting and Damage to Federal property, Injuries to    people ,  What a big mess all round, too little too late from the Republicans . Things are gotten out of hand.",0,2021-01-06T22:03:57Z,2021-01-06T22:14:06Z
@Angela-pc9zb,I was wondering how they were going to make America great again. But somehow this doesn't look so great to me.,0,2021-01-06T22:03:55Z,2021-01-06T22:03:55Z
@PavelNichi,From abroad: Welcome to Banana Republic club!!!,96,2021-01-06T22:03:49Z,2021-01-06T22:03:49Z
@jonathanpittman9210,We solve it through courts? The courts wouldn't let the evidence in the courts. The courts guaranteed that we would have to be heard another way. Revolution is the only way now.,0,2021-01-06T22:03:39Z,2021-01-06T22:03:39Z
@kaleblove7743,Trump supporters are domestic terrorists,0,2021-01-06T22:03:37Z,2021-01-06T22:03:37Z
@nancyoconnor4420,"I saw no violence.  ""The emperor wears no clothes"".",0,2021-01-06T22:03:31Z,2021-01-06T22:03:31Z
@misscynthia32,So basically he saying America solve things unjustly. This is exactly who America is.,4,2021-01-06T22:03:27Z,2021-01-06T22:03:27Z
@RevJamesCostello,Decent people being demonised by complete crooks. That is what I am seeing here.,2,2021-01-06T22:03:17Z,2021-01-06T22:03:17Z
@Draezeth,"YOU ARE TO BLAME FOR THIS, Fox! I hope you pay for your crimes, gaslighting half of America into orange fascism! This is all on you!",2,2021-01-06T22:03:16Z,2021-01-06T22:03:16Z
@anonymousbee931,This is delicious.,2,2021-01-06T22:03:16Z,2021-01-06T22:03:16Z
@jamesmoore6907,U.S. Citizens are Calling on any Peacful Ally to come to our AID. We Need You Leaders to step in and stop this Tyranny against Peaceful Americans . Please They are Killing Us right now.,0,2021-01-06T22:03:15Z,2021-01-06T22:03:15Z
@fabmanly1070,"Wow, looks like everyone from Alabama made it up for the party. Never seen so many inbred hilly billy hicks in one place.",0,2021-01-06T22:03:08Z,2021-01-06T22:03:08Z
@OGJSmith23,FOX NEWS CHANNEL is the traitorous fake channel!,0,2021-01-06T22:03:03Z,2021-01-06T22:03:03Z
@jayballers8172,"I don’t understand why i see so many comments either justifying or trying to make light of this situation. Wrong is wrong no matter who does it. No matter what you think about Trump, he needs to watch what he says because people are impressionable and the language he uses has been the justification for many acts like the one committed today. I understand stand if you disagree with the election results but this is no way to express that. I admit that I had a tough time accepting the results four years ago, but life is about improving and change.",0,2021-01-06T22:03:00Z,2021-01-06T22:03:00Z
